Date,High,Low,Open,Close,Volume,Adj Close,50ma,100ma,200ma,Symbol,Buy_Sell,Indicator
2019-12-30,76.80999755859375,76.12000274658203,76.62999725341797,76.44000244140625,1254000.0,76.44000244140625,73.49340576171875,67.76032459259034,66.50433689117432,EMR,BUY,N/A
2019-12-27,84.08999633789062,82.93000030517578,84.06999969482422,83.13999938964844,1868300.0,83.13999938964844,73.76360000610352,74.42980682373047,82.588039932251,EOG,SELL,N/A
2019-12-30,83.5,82.2300033569336,82.9000015258789,82.38999938964844,2251800.0,82.38999938964844,74.07600006103516,74.48142639160156,82.55993869781494,EOG,SELL,N/A
2019-12-27,584.4500122070312,578.1500244140625,582.3699951171875,582.5,231800.0,582.5,557.7073852539063,556.9151330566406,518.0505015563965,EQIX,BUY,N/A
2019-12-30,582.4299926757812,575.030029296875,580.2999877929688,580.239990234375,247100.0,580.239990234375,557.9257861328125,557.4336193847656,518.7743270874023,EQIX,BUY,N/A
2019-12-27,81.16000366210938,80.5999984741211,80.94000244140625,80.94999694824219,1008400.0,80.3808822631836,84.15039352416994,83.99099380493162,79.63622081756591,EQR,BUY,N/A
2019-12-30,81.16000366210938,80.5,80.69999694824219,80.72000122070312,1166000.0,80.15250396728516,84.01078216552735,84.0055094909668,79.67378479003906,EQR,BUY,N/A
2019-12-27,84.54000091552734,84.08000183105469,84.30000305175781,84.31999969482422,1474300.0,84.31999969482422,82.16495101928713,81.74113647460938,77.23855430603027,ES,BUY,N/A
2019-12-30,84.41999816894531,83.77999877929688,84.11000061035156,84.41000366210938,1352500.0,84.41000366210938,82.16164688110352,81.8162880706787,77.30910537719727,ES,BUY,N/A
2019-12-27,301.010009765625,298.6499938964844,300.8399963378906,299.7300109863281,199500.0,297.7798767089844,311.52168640136716,315.1276916503906,300.85695190429686,ESS,SELL,N/A
2019-12-30,300.8500061035156,298.04998779296875,298.5400085449219,299.7099914550781,260100.0,297.760009765625,310.9464532470704,315.1358929443358,300.9358164978028,ESS,SELL,N/A
2019-12-27,45.95000076293945,45.0099983215332,45.790000915527344,45.58000183105469,1047900.0,45.58000183105469,43.77611824035645,42.541220970153816,44.76922914505005,ETFC,BUY,N/A
2019-12-30,45.88000106811523,45.33000183105469,45.849998474121094,45.38000106811523,1616600.0,45.38000106811523,43.90543525695801,42.57197052001953,44.7533496284485,ETFC,BUY,N/A
2019-12-27,95.38999938964844,94.83000183105469,95.33999633789062,94.98999786376952,1004300.0,94.98999786376952,90.66364486694336,85.39002799987794,82.33857921600342,ETN,BUY,N/A
2019-12-30,95.4800033569336,94.55999755859376,94.9499969482422,94.93000030517578,1451900.0,94.93000030517578,90.94714416503906,85.56471061706544,82.42045745849609,ETN,BUY,N/A
2019-12-27,119.88999938964844,119.18000030517578,119.5199966430664,119.86000061035156,637300.0,119.86000061035156,117.64278701782229,115.1723461151123,106.17158180236817,ETR,BUY,N/A
2019-12-30,119.56999969482422,118.75,119.37000274658205,119.27999877929688,722100.0,119.27999877929688,117.70149871826172,115.31439575195313,106.306856842041,ETR,BUY,N/A
2019-12-27,64.33000183105469,63.9000015258789,64.09999847412111,64.06999969482422,1136500.0,64.06999969482422,63.23350196838379,63.677886161804196,60.791263561248776,EVRG,SELL,N/A
2019-12-30,64.30000305175781,63.86999893188477,64.01000213623047,64.23000335693361,1004100.0,64.23000335693361,63.26493370056152,63.719361839294436,60.8307422065735,EVRG,SELL,N/A
2019-12-27,236.6000061035156,233.9900054931641,236.0399932861328,234.6100006103516,524200.0,234.6100006103516,236.8206008911133,228.3129000854493,207.60010009765625,EW,BUY,N/A
2019-12-30,235.58999633789062,231.3500061035156,234.92999267578125,232.4199981689453,879000.0,232.4199981689453,236.91300079345703,228.50630004882814,207.86345008850097,EW,BUY,N/A
2019-12-27,45.52999877929688,45.1500015258789,45.4000015258789,45.40999984741211,3493500.0,45.40999984741211,44.73488945007324,45.68452537536621,46.85958261489869,EXC,SELL,N/A
2019-12-30,45.709999084472656,45.2400016784668,45.4000015258789,45.38000106811523,3621000.0,45.38000106811523,44.76847763061525,45.6954570388794,46.84229160308838,EXC,SELL,N/A
2019-12-27,77.73999786376953,77.0,77.54000091552734,77.5199966430664,336300.0,77.5199966430664,75.13554077148437,73.52932205200196,73.95982662200927,EXPD,BUY,N/A
2019-12-30,78.16000366210938,77.1500015258789,77.62999725341797,77.98999786376953,1136000.0,77.98999786376953,75.21736129760744,73.58811347961426,73.97492038726807,EXPD,BUY,N/A
2019-12-27,109.56999969482422,108.27999877929688,109.23999786376952,108.31999969482422,1647100.0,108.31999969482422,113.34215591430664,122.21211814880371,123.58682052612305,EXPE,SELL,N/A
2019-12-30,108.76000213623048,107.61000061035156,108.1999969482422,107.7699966430664,1555600.0,107.7699966430664,112.73779876708984,122.02593605041504,123.52325244903564,EXPE,SELL,N/A
2019-12-27,105.13999938964844,104.06999969482422,104.87000274658205,104.51000213623048,446700.0,104.51000213623048,106.7486264038086,111.74937477111817,107.773862991333,EXR,SELL,N/A
2019-12-30,104.8000030517578,103.58999633789062,104.20999908447266,104.31999969482422,688800.0,104.31999969482422,106.56911819458008,111.64197555541992,107.80880992889405,EXR,SELL,N/A
2019-12-27,9.460000038146973,9.350000381469727,9.449999809265137,9.359999656677246,28272800.0,9.359999656677246,9.027258129119874,8.979242029190063,9.205895919799804,F,BUY,N/A
2019-12-30,9.350000381469727,9.229999542236328,9.34000015258789,9.25,36074900.0,9.25,9.033000011444091,8.977980785369873,9.21193148612976,F,BUY,N/A
2019-12-27,92.0999984741211,90.5999984741211,91.6999969482422,90.7699966430664,1342400.0,90.7699966430664,82.45256088256836,87.86178092956543,95.65540702819824,FANG,SELL,N/A
2019-12-30,92.12999725341795,90.8499984741211,91.37000274658205,91.06999969482422,1790300.0,91.06999969482422,82.59726409912109,87.84915084838867,95.60197483062744,FANG,SELL,N/A
2019-12-27,37.08000183105469,36.65999984741211,37.0,36.97999954223633,1738000.0,36.97999954223633,36.42254104614258,33.87652063369751,32.83603495597839,FAST,BUY,N/A
2019-12-30,37.13999938964844,36.849998474121094,37.0,36.95000076293945,1393000.0,36.95000076293945,36.44534942626953,33.955129928588875,32.86895492553711,FAST,BUY,N/A
2019-12-27,208.92999267578125,206.58999633789062,208.6699981689453,208.1000061035156,10284200.0,208.1000061035156,196.26139923095704,190.12189971923831,187.38984962463383,FB,BUY,N/A
2019-12-30,207.8999938964844,203.8999938964844,207.8600006103516,204.41000366210938,10524300.0,204.41000366210938,196.54179931640624,190.31449981689454,187.58199966430664,FB,BUY,N/A
2019-12-27,65.69000244140625,65.26000213623047,65.69000244140625,65.58999633789061,572400.0,65.58999633789061,62.637434158325185,57.65773323059082,54.63043092727661,FBHS,BUY,N/A
2019-12-30,65.70999908447266,65.0,65.56999969482422,65.37999725341797,633500.0,65.37999725341797,62.78000297546386,57.7958893585205,54.73042110443115,FBHS,BUY,N/A
2019-12-27,13.25,13.010000228881836,13.220000267028807,13.029999732971193,12060900.0,13.029999732971193,11.358600025177006,10.411580305099488,10.959422187805176,FCX,BUY,N/A
2019-12-30,13.140000343322756,12.989999771118164,13.09000015258789,13.010000228881836,8524300.0,13.010000228881836,11.430000038146973,10.441442804336546,10.96357129573822,FCX,BUY,N/A
2019-12-27,154.11000061035156,152.11000061035156,153.07000732421875,152.52999877929688,2693000.0,152.52999877929688,156.36710632324218,154.9051300048828,163.04408470153808,FDX,BUY,N/A
2019-12-30,153.3000030517578,149.94000244140625,153.10000610351562,150.13999938964844,2612600.0,150.13999938964844,156.3686328125,154.81303970336913,162.91555114746097,FDX,BUY,N/A
2019-12-27,48.540000915527344,48.27000045776367,48.4900016784668,48.38999938964844,2587100.0,48.38999938964844,47.65195068359375,46.97170097351074,44.2638836479187,FE,BUY,N/A
2019-12-30,48.4900016784668,48.15999984741211,48.290000915527344,48.4900016784668,1883300.0,48.4900016784668,47.66727760314942,47.0243998336792,44.30544040679931,FE,BUY,N/A
2019-12-27,139.94000244140622,138.33000183105472,139.17999267578122,139.16999816894528,354900.0,139.16999816894528,142.6384014892578,138.03310066223145,143.53965023040772,FFIV,BUY,N/A
2019-12-30,140.30999755859378,138.27999877929688,139.03999328613278,139.28999328613278,266300.0,139.28999328613278,142.68080139160156,138.08600059509277,143.46765018463134,FFIV,BUY,N/A
2019-12-27,139.78999328613278,138.46000671386722,139.0,139.75,1470500.0,139.75,134.32919860839843,133.88073120117187,126.4091552734375,FIS,BUY,N/A
2019-12-30,139.3800048828125,137.91000366210938,139.21000671386722,138.60000610351562,1949900.0,138.60000610351562,134.49734191894532,133.92898071289062,126.56217617034912,FIS,BUY,N/A
2019-12-27,117.22000122070312,115.29000091552734,116.30999755859376,117.08000183105469,1563700.0,117.08000183105469,111.59360000610351,108.39980003356932,99.18365032196043,FISV,BUY,N/A
2019-12-30,116.70999908447266,115.12999725341795,116.61000061035156,115.47000122070312,1656000.0,115.47000122070312,111.77919998168946,108.50480003356934,99.32980033874512,FISV,BUY,N/A
2019-12-27,31.18000030517578,30.82999992370605,31.11000061035156,30.899999618530273,2729200.0,30.65999984741211,29.723928337097174,28.01145292282105,27.441456966400146,FITB,BUY,N/A
2019-12-30,30.90999984741211,30.51000022888184,30.82999992370605,30.54999923706055,2766600.0,30.54999923706055,29.79753490447998,28.05592170715332,27.45738121986389,FITB,BUY,N/A
2019-12-27,52.41999816894531,51.9900016784668,52.25,52.1500015258789,279200.0,52.1500015258789,53.06078147888184,51.72494911193848,51.07935180664062,FLIR,BUY,N/A
2019-12-30,52.25,51.5,52.15999984741211,51.95000076293945,437800.0,51.95000076293945,53.04057571411133,51.774037742614745,51.09091993331909,FLIR,BUY,N/A
2019-12-27,50.18999862670898,49.63000106811523,50.02999877929688,49.709999084472656,310600.0,49.709999084472656,48.455961685180654,46.343362922668454,47.47087013244629,FLS,BUY,N/A
2019-12-30,50.04999923706055,49.56999969482422,49.84000015258789,49.6500015258789,468400.0,49.6500015258789,48.52727745056152,46.39810150146484,47.501204776763906,FLS,BUY,N/A
2019-12-27,287.8900146484375,282.7900085449219,284.1300048828125,285.82000732421875,713100.0,285.82000732421875,297.1379998779297,294.40440002441414,280.1820999145508,FLT,BUY,N/A
2019-12-30,287.32000732421875,284.0299987792969,285.6099853515625,286.260009765625,725500.0,286.260009765625,296.985599975586,294.3537002563477,280.4170499420166,FLT,BUY,N/A
2019-12-27,101.77999877929688,100.86000061035156,101.61000061035156,101.12999725341795,451600.0,100.68999481201172,94.9212078857422,90.0356037902832,84.35252143859863,FMC,BUY,N/A
2019-12-30,100.73999786376952,99.12999725341795,100.6999969482422,99.22000122070312,452000.0,99.22000122070312,95.22495208740234,90.18636497497559,84.4697201538086,FMC,BUY,N/A
2019-12-27,36.95000076293945,36.54999923706055,36.95000076293945,36.724998474121094,832800.0,36.724998474121094,34.154299888610836,33.29300960540772,34.74581922531128,FOX,BUY,N/A
2019-12-30,36.86000061035156,36.38999938964844,36.790000915527344,36.43999862670898,894000.0,36.43999862670898,34.253299865722646,33.29208934783936,34.72564712524414,FOX,BUY,N/A
2019-12-27,37.72000122070313,37.21500015258789,37.650001525878906,37.40999984741211,1969000.0,37.40999984741211,34.930699844360355,33.76104160308838,35.16534923553467,FOXA,BUY,N/A
2019-12-30,37.560001373291016,36.9900016784668,37.41999816894531,37.08000183105469,3039600.0,37.08000183105469,35.03269989013672,33.76400997161865,35.144991188049325,FOXA,BUY,N/A
2019-12-27,118.37000274658205,117.13999938964844,118.1500015258789,117.66000366210938,385800.0,117.66000366210938,110.53031188964843,101.86857162475586,100.78287094116213,FRC,BUY,N/A
2019-12-30,118.43000030517578,117.25,118.43000030517578,117.37000274658205,791200.0,117.37000274658205,110.81236312866213,102.12569198608398,100.85476989746094,FRC,BUY,N/A
2019-12-27,128.35000610351562,127.58000183105469,128.11000061035156,128.14999389648438,196000.0,128.14999389648438,132.39239852905274,132.57446365356446,131.62801109313966,FRT,SELL,N/A
2019-12-30,128.83999633789062,127.7699966430664,127.91000366210938,128.46000671386722,296300.0,128.46000671386722,132.20659866333008,132.57788635253905,131.61701972961427,FRT,SELL,N/A
2019-12-27,21.190000534057614,20.90999984741211,21.07999992370605,20.940000534057614,1617300.0,20.940000534057614,20.2479961013794,22.111456394195557,22.9535343170166,FTI,SELL,N/A
2019-12-30,21.56999969482422,21.09000015258789,21.09000015258789,21.31999969482422,2096300.0,21.31999969482422,20.217343368530273,22.083052101135255,22.94823473930359,FTI,SELL,N/A
2019-12-27,108.6999969482422,107.08000183105469,108.62999725341795,107.4499969482422,728300.0,107.4499969482422,97.53419952392578,88.43239990234375,85.59214992523194,FTNT,BUY,N/A
2019-12-30,107.88999938964844,105.22000122070312,107.4499969482422,106.9499969482422,594900.0,106.9499969482422,98.09499938964844,88.68729988098144,85.71059989929198,FTNT,BUY,N/A
2019-12-27,76.66999816894531,76.18000030517578,76.48999786376953,76.58000183105469,781300.0,76.58000183105469,72.62129806518554,70.51325233459471,75.91598419189455,FTV,BUY,N/A
2019-12-30,76.86000061035156,76.0199966430664,76.62999725341797,76.27999877929688,646900.0,76.27999877929688,72.73007385253906,70.56605690002442,75.88587543487549,FTV,BUY,N/A
2019-12-27,178.94000244140625,177.13999938964844,178.38999938964844,177.49000549316406,781100.0,177.49000549316406,180.21780090332032,181.85607223510743,177.422670211792,GD,SELL,N/A
2019-12-30,177.8699951171875,175.77000427246094,177.5399932861328,176.00999450683594,886600.0,176.00999450683594,180.2028009033203,181.8180909729004,177.46840606689454,GD,SELL,N/A
2019-12-27,11.210000038146973,11.130000114440918,11.170000076293944,11.18000030517578,29971800.0,11.18000030517578,10.747267932891846,9.76142228603363,9.868369319438932,GE,BUY,N/A
2019-12-30,11.15999984741211,11.029999732971193,11.06999969482422,11.079999923706056,48146000.0,11.079999923706056,10.78823169708252,9.777810044288637,9.874115946292877,GE,BUY,N/A
2019-12-27,66.48999786376953,65.70999908447266,66.37999725341797,65.94999694824219,4463900.0,65.94999694824219,65.11475135803222,64.20357746124267,64.24267244338989,GILD,BUY,N/A
2019-12-30,66.09999847412111,64.80999755859375,65.73000335693361,64.93000030517578,5864300.0,64.93000030517578,65.12087715148925,64.22587135314943,64.2482695388794,GILD,BUY,N/A
2019-12-27,53.18999862670898,52.459999084472656,52.56000137329102,53.18999862670898,2017400.0,53.18999862670898,52.37339988708496,53.05349452972412,52.02977123260498,GIS,SELL,N/A
2019-12-30,53.099998474121094,52.599998474121094,52.93999862670898,52.7400016784668,2578300.0,52.7400016784668,52.36899993896484,53.05648326873779,52.06243251800537,GIS,SELL,N/A
2019-12-27,106.23999786376952,105.5500030517578,106.23999786376952,105.86000061035156,262600.0,105.86000061035156,100.92239990234377,96.11470832824708,91.70477787017822,GL,BUY,N/A
2019-12-30,106.19000244140624,105.16999816894531,106.02999877929688,105.19000244140624,324200.0,105.19000244140624,101.13559997558592,96.30831680297851,91.81759365081787,GL,BUY,N/A
2019-12-27,29.10000038146973,28.729999542236328,29.10000038146973,28.790000915527344,2253000.0,28.790000915527344,29.12007667541504,28.522535228729247,30.17542450904846,GLW,BUY,N/A
2019-12-30,29.1299991607666,28.709999084472656,28.75,29.01000022888184,3950200.0,29.01000022888184,29.11728214263916,28.53154895782471,30.151470375061034,GLW,BUY,N/A
2019-12-27,36.709999084472656,36.43000030517578,36.560001373291016,36.560001373291016,5753500.0,36.560001373291016,36.34154006958008,36.487025032043455,36.72531139373779,GM,SELL,N/A
2019-12-30,36.63999938964844,36.20000076293945,36.5,36.43999862670898,5353900.0,36.43999862670898,36.35422286987305,36.46557880401611,36.72303030014038,GM,SELL,N/A
2019-12-27,1364.530029296875,1349.31005859375,1362.989990234375,1351.8900146484375,1038400.0,1351.8900146484375,1308.3484033203124,1255.89640625,1207.3580511474609,GOOG,BUY,N/A
2019-12-30,1353.0,1334.02001953125,1350.0,1336.1400146484375,1050900.0,1336.1400146484375,1310.0098046875,1257.5179064941406,1208.1164514160155,GOOG,BUY,N/A
2019-12-27,1367.050048828125,1353.0,1364.0,1354.6400146484375,1160600.0,1354.6400146484375,1307.442998046875,1255.8899951171875,1208.9745959472655,GOOGL,BUY,N/A
2019-12-30,1357.0,1337.8399658203125,1356.81005859375,1339.7099609375,999700.0,1339.7099609375,1309.1811962890624,1257.5279943847654,1209.7216455078126,GOOGL,BUY,N/A
2019-12-27,106.62999725341795,105.5199966430664,106.33999633789062,106.23999786376952,407300.0,106.23999786376952,103.92359756469726,98.39427337646484,99.75417182922364,GPC,BUY,N/A
2019-12-30,106.62000274658205,105.6999969482422,106.52999877929688,106.0199966430664,297700.0,106.0199966430664,104.07994583129884,98.56331604003908,99.76135524749756,GPC,BUY,N/A
2019-12-27,184.13999938964844,182.50999450683602,183.9499969482422,182.88999938964844,922500.0,182.88999938964844,173.6751214599609,167.86171218872067,159.38885002136232,GPN,BUY,N/A
2019-12-30,183.05999755859366,180.3800048828125,182.77999877929688,181.3500061035156,787100.0,181.3500061035156,174.04095977783203,168.09836685180662,159.625830078125,GPN,BUY,N/A
2019-12-27,18.040000915527344,17.690000534057614,18.020000457763672,17.829999923706055,3811800.0,17.829999923706055,17.06439992904663,16.968821182250974,19.06862985610962,GPS,BUY,N/A
2019-12-30,18.06999969482422,17.6200008392334,17.860000610351562,17.81999969482422,2885100.0,17.81999969482422,17.069399929046632,16.97113349914551,19.035899353027343,GPS,BUY,N/A
2019-12-27,98.58000183105469,97.62999725341795,98.01000213623048,98.5199966430664,482600.0,98.5199966430664,94.57762222290043,88.19296195983887,84.11834457397461,GRMN,BUY,N/A
2019-12-30,98.62999725341795,97.62999725341795,98.47000122070312,97.9499969482422,429500.0,97.9499969482422,94.79702255249023,88.40948516845701,84.19994022369384,GRMN,BUY,N/A
2019-12-27,232.2100067138672,230.47000122070312,231.80999755859366,230.66000366210938,1343900.0,230.66000366210938,219.48010681152343,211.7055635070801,205.0842855072021,GS,BUY,N/A
2019-12-30,231.67999267578125,229.5,231.67999267578125,229.8000030517578,1494500.0,229.8000030517578,219.97005767822262,211.97045852661134,205.2580867767334,GS,BUY,N/A
2019-12-27,340.57000732421875,336.79998779296875,340.5,337.4700012207031,176500.0,337.4700012207031,321.7832733154297,301.739192199707,289.735906829834,GWW,BUY,N/A
2019-12-30,339.2099914550781,336.4599914550781,337.45001220703125,338.25,173200.0,338.25,322.36133056640625,302.40519958496094,289.96336547851564,GWW,BUY,N/A
2019-12-27,24.690000534057607,24.31999969482422,24.54999923706055,24.399999618530273,8452600.0,24.399999618530273,21.443796730041505,20.174148654937746,22.51359815597534,HAL,BUY,N/A
2019-12-30,24.989999771118164,24.51000022888184,24.56999969482422,24.559999465942386,9078400.0,24.559999465942386,21.56800189971924,20.226811084747318,22.50022785186768,HAL,BUY,N/A
2019-12-27,106.0,104.73999786376952,105.05999755859376,105.76000213623048,458200.0,105.76000213623048,100.3424871826172,107.608861618042,103.49869716644287,HAS,SELL,N/A
2019-12-30,106.25,104.4499969482422,105.7699966430664,105.18000030517578,521400.0,105.18000030517578,100.01505126953128,107.53085258483887,103.59918403625488,HAS,SELL,N/A
2019-12-27,15.210000038146973,15.050000190734865,15.15999984741211,15.119999885559082,5085600.0,15.119999885559082,14.716671772003176,14.071181392669676,13.597321610450745,HBAN,BUY,N/A
2019-12-30,15.199999809265135,15.020000457763672,15.1899995803833,15.039999961853027,5750900.0,15.039999961853027,14.736644916534429,14.09612198829651,13.605838642120359,HBAN,BUY,N/A
2019-12-27,14.869999885559082,14.670000076293945,14.720000267028807,14.829999923706055,3220600.0,14.829999923706055,15.24225206375122,14.831981115341186,15.730096287727356,HBI,BUY,N/A
2019-12-30,14.850000381469727,14.579999923706055,14.789999961853027,14.739999771118164,4023800.0,14.739999771118164,15.223223915100098,14.834719171524048,15.718105206489565,HBI,BUY,N/A
2019-12-27,149.36000061035156,147.97000122070312,148.30999755859375,149.25999450683594,678000.0,149.25999450683594,137.3619856262207,129.6886843109131,129.29064510345458,HCA,BUY,N/A
2019-12-30,149.5399932861328,147.30999755859375,149.35000610351562,147.5500030517578,754800.0,147.5500030517578,137.86400634765624,129.9109543609619,129.37286891937256,HCA,BUY,N/A
2019-12-27,221.7899932861328,219.77999877929688,221.1999969482422,219.97000122070312,3082800.0,219.97000122070312,224.88985137939454,223.5429948425293,211.0515474700928,HD,BUY,N/A
2019-12-30,220.4900054931641,216.5500030517578,220.3699951171875,217.30999755859366,3952400.0,217.30999755859366,224.5307455444336,223.66274673461913,211.2445010375976,HD,BUY,N/A
2019-12-27,67.94999694824219,66.23000335693361,67.72000122070311,66.45999908447266,1594000.0,66.45999908447266,65.57764373779297,64.13751483917237,62.50490770339966,HES,BUY,N/A
2019-12-30,67.27999877929689,66.05000305175781,66.52999877929689,66.15000152587889,988400.0,66.15000152587889,65.60258407592774,64.22337940216065,62.54793790817261,HES,BUY,N/A
2019-12-27,51.63000106811523,50.959999084472656,51.540000915527344,50.97999954223633,930600.0,50.97999954223633,52.89431434631348,51.1131623840332,48.32659259796142,HFC,BUY,N/A
2019-12-30,51.11999893188477,49.66999816894531,50.93999862670898,49.83000183105469,811200.0,49.83000183105469,52.79614402770997,51.114869651794436,48.32022394180298,HFC,BUY,N/A
2019-12-27,60.68000030517578,60.2400016784668,60.36999893188477,60.56000137329102,965500.0,60.56000137329102,60.10971221923828,59.464215469360354,56.16435506820679,HIG,BUY,N/A
2019-12-30,60.75,60.43999862670898,60.70000076293945,60.68999862670898,771300.0,60.68999862670898,60.15653884887696,59.496751556396475,56.22748498916626,HIG,BUY,N/A
2019-12-27,253.8500061035156,250.8699951171875,253.3999938964844,251.07000732421875,149100.0,251.07000732421875,242.9348175048828,226.02368774414063,220.29308044433603,HII,BUY,N/A
2019-12-30,253.22000122070312,250.57000732421875,251.47999572753903,251.80999755859366,123000.0,251.80999755859366,243.7535073852539,226.48536590576168,220.5427465057373,HII,BUY,N/A
2019-12-27,112.79000091552734,111.76000213623048,112.31999969482422,112.38999938964844,890200.0,112.38999938964844,101.90262313842771,97.34980667114256,94.38577865600584,HLT,BUY,N/A
2019-12-30,112.69000244140624,110.97000122070312,112.5,111.37000274658205,953200.0,111.37000274658205,102.28880126953123,97.53241149902344,94.51584690093996,HLT,BUY,N/A
2019-12-27,38.06999969482422,37.68999862670898,38.04999923706055,37.7599983215332,675300.0,37.7599983215332,37.489809112548826,35.388650321960455,35.24586332321167,HOG,BUY,N/A
2019-12-30,37.86999893188477,37.36999893188477,37.7400016784668,37.54999923706055,1042600.0,37.54999923706055,37.51400520324707,35.43719989776612,35.25624443054199,HOG,BUY,N/A
2019-12-27,52.59000015258789,52.13000106811523,52.59000015258789,52.36000061035156,852700.0,52.36000061035156,49.93260025024414,49.66200019836426,48.32815019607544,HOLX,BUY,N/A
2019-12-30,52.68999862670898,51.81000137329102,52.41999816894531,51.86000061035156,892700.0,51.86000061035156,49.98280029296875,49.68810020446777,48.34930019378662,HOLX,BUY,N/A
2019-12-27,177.24000549316406,176.2899932861328,177.0800018310547,176.47999572753906,1303900.0,176.47999572753906,175.66211669921876,169.79134353637698,168.22690612792968,HON,BUY,N/A
2019-12-30,177.0,175.75999450683594,176.55999755859375,176.4199981689453,1670100.0,176.4199981689453,175.85668914794925,169.93785263061525,168.34368644714357,HON,BUY,N/A
2019-12-27,45.41999816894531,44.34000015258789,45.41999816894531,44.43000030517578,1070100.0,44.43000030517578,40.034036712646476,39.20706291198732,44.96057342529297,HP,BUY,N/A
2019-12-30,46.16999816894531,44.77999877929688,44.77999877929688,45.540000915527344,1706200.0,45.540000915527344,40.23722190856935,39.24931022644043,44.93236919403076,HP,BUY,N/A
2019-12-27,16.110000610351562,15.869999885559082,16.020000457763672,15.899999618530273,7395400.0,15.899999618530273,16.247059173583985,15.097692394256592,14.923936414718629,HPE,BUY,N/A
2019-12-30,15.989999771118164,15.6899995803833,15.920000076293945,15.779999732971193,10155500.0,15.779999732971193,16.260756454467774,15.12685835838318,14.924323081970215,HPE,BUY,N/A
2019-12-27,20.729999542236328,20.51000022888184,20.690000534057614,20.530000686645508,4780500.0,20.530000686645508,19.222741203308104,18.650151233673093,19.144503803253173,HPQ,BUY,N/A
2019-12-30,20.63999938964844,20.38999938964844,20.5,20.489999771118164,4458000.0,20.489999771118164,19.296257629394525,18.667385501861574,19.149731760025023,HPQ,BUY,N/A
2019-12-27,23.51000022888184,23.36000061035156,23.40999984741211,23.38999938964844,1710600.0,23.38999938964844,23.973488960266113,24.2335306930542,25.19224440574646,HRB,SELL,N/A
2019-12-30,23.5,23.28000068664551,23.459999084472656,23.3700008392334,2566900.0,23.3700008392334,23.97176914215088,24.20207471847534,25.1910521030426,HRB,SELL,N/A
2019-12-27,45.52999877929688,45.11000061035156,45.36000061035156,45.2599983215332,1676700.0,45.2599983215332,43.13019973754883,42.68847473144531,41.652981033325204,HRL,BUY,N/A
2019-12-30,45.43999862670898,44.97999954223633,45.11000061035156,45.0,1295700.0,45.0,43.217199783325185,42.731676292419436,41.668417568206785,HRL,BUY,N/A
2019-12-27,66.65000152587889,66.11000061035156,66.22000122070311,66.58000183105469,571300.0,66.58000183105469,67.04540016174316,64.64580005645752,65.28300006866455,HSIC,BUY,N/A
2019-12-30,67.01000213623047,66.01000213623047,66.69999694824219,66.44000244140625,764400.0,66.44000244140625,67.10320022583008,64.68560009002685,65.31875007629395,HSIC,BUY,N/A
2019-12-27,18.899999618530273,18.739999771118164,18.899999618530273,18.86000061035156,3278400.0,18.61000061035156,17.18869289398193,16.706536226272586,17.334804368019107,HST,BUY,N/A
2019-12-30,18.709999084472656,18.57999992370605,18.63999938964844,18.6299991607666,2813000.0,18.6299991607666,17.237246017456055,16.73078007698059,17.336563572883605,HST,BUY,N/A
2019-12-27,147.8300018310547,146.52999877929688,146.64999389648438,147.6199951171875,420700.0,147.6199951171875,146.26833129882812,150.3568978881836,139.33604499816894,HSY,SELL,N/A
2019-12-30,147.25999450683594,146.05999755859375,147.2100067138672,146.82000732421875,446400.0,146.82000732421875,146.16596588134766,150.31430145263673,139.5247622680664,HSY,SELL,N/A
2019-12-27,372.9200134277344,369.8800048828125,371.7999877929688,371.0,363500.0,370.45001220703125,328.3015753173828,301.89787048339844,281.40165344238284,HUM,BUY,N/A
2019-12-30,371.0499877929688,366.8800048828125,370.3800048828125,367.7699890136719,414800.0,367.7699890136719,329.9554400634765,302.6471426391602,281.85063903808594,HUM,BUY,N/A
2019-12-27,135.75,134.8699951171875,135.0,135.27000427246094,2752200.0,135.27000427246094,134.18747344970706,135.81378280639652,135.84909549713134,IBM,SELL,N/A
2019-12-30,135.30000305175778,132.5,135.19999694824222,132.80999755859378,4118900.0,132.80999755859378,134.18981811523435,135.7830322265625,135.84015155792235,IBM,SELL,N/A
2019-12-27,93.22000122070312,92.63999938964844,93.01000213623048,93.0,1226400.0,93.0,92.49285766601562,92.30442962646484,87.29274837493897,ICE,BUY,N/A
2019-12-30,93.22000122070312,92.27999877929688,93.08000183105469,92.44000244140624,2059600.0,92.44000244140624,92.46177352905272,92.32584197998048,87.3852556991577,ICE,BUY,N/A
2019-12-27,264.29000854492193,259.67001342773443,261.89999389648443,263.98001098632807,303900.0,263.98001098632807,261.19260070800783,268.5427001953125,260.4553497314453,IDXX,SELL,N/A
2019-12-30,265.54000854492193,260.51998901367193,264.1199951171875,261.60000610351557,318100.0,261.60000610351557,260.78200073242186,268.4800003051758,260.6822997283936,IDXX,SELL,N/A
2019-12-27,173.14999389648438,172.02999877929688,173.10000610351562,172.6199951171875,147400.0,172.6199951171875,162.58039947509766,162.51837265014652,160.19169746398927,IEX,BUY,N/A
2019-12-30,172.89999389648438,171.82000732421875,172.82000732421875,172.3300018310547,154700.0,172.3300018310547,162.83479949951172,162.66549850463866,160.32164176940918,IEX,BUY,N/A
